#timestep x y z
0.0131	0.06518321796889903	0.0	1.9991618170730947
0.013200000000000002	0.06567837865449636	0.0	1.9991489923940096
0.013300000000000001	0.06617350288929734	0.0	1.9991360706622476
0.0134	0.06666859067847207	0.0	1.999123051884888
0.013500000000000002	0.06716364202718815	0.0	1.9991099360690083
0.013600000000000001	0.06765865694061064	0.0	1.9990967232216859
0.0137	0.06815363542390208	0.0	1.9990834133499955
0.013800000000000002	0.06864857748222246	0.0	1.9990700064610105
0.013900000000000001	0.06914348312072924	0.0	1.999056502561803
0.014	0.06963835234457737	0.0	1.999042901659443
0.014100000000000001	0.07013318515891925	0.0	1.999029203761001
0.0142	0.07062798156890476	0.0	1.999015408873544
0.014300000000000002	0.07112274157968126	0.0	1.999001517004138
0.014400000000000001	0.0716174651963936	0.0	1.9989875281598486
0.0145	0.07211215242418406	0.0	1.9989734423477392
0.014600000000000002	0.07260680326819242	0.0	1.9989592595748713
0.014700000000000001	0.07310141773355598	0.0	1.9989449798483059
0.0148	0.07359599582540943	0.0	1.9989306031751017
0.014900000000000002	0.07409053754888503	0.0	1.9989161295623172
0.015000000000000001	0.07458504290911244	0.0	1.9989015590170076
0.0151	0.07507951191121884	0.0	1.9988868915462286
0.015200000000000002	0.07557394456032891	0.0	1.9988721271570336
0.015300000000000001	0.07606834086156479	0.0	1.998857265856474
0.0154	0.07656270082004608	0.0	1.998842307651601
0.015500000000000002	0.07705702444088988	0.0	1.998827252549463
0.015600000000000001	0.07755131172921081	0.0	1.998812100557109
0.015700000000000002	0.07804556269012096	0.0	1.9987968516815844
0.0158	0.07853977732872984	0.0	1.998781505929934
0.0159	0.07903395565014454	0.0	1.9987660633092017
0.016	0.07952809765946961	0.0	1.9987505238264296
0.0161	0.08002220336180704	0.0	1.998734887488658
0.016200000000000003	0.0805162727622564	0.0	1.9987191543029261
0.016300000000000002	0.08101030586591466	0.0	1.9987033242762724
0.0164	0.08150430267787634	0.0	1.9986873974157324
0.0165	0.08199826320323342	0.0	1.998671373728342
0.0166	0.08249218744707539	0.0	1.998655253221134
0.016700000000000003	0.08298607541448923	0.0	1.9986390359011408
0.016800000000000002	0.08347992711055942	0.0	1.998622721775393
0.016900000000000002	0.08397374254036795	0.0	1.9986063108509202
0.017	0.08446752170899428	0.0	1.9985898031347504
0.0171	0.08496126462151536	0.0	1.9985731986339104
0.0172	0.08545497128300569	0.0	1.9985564973554248
0.017300000000000003	0.0859486416985372	0.0	1.9985396993063171
0.017400000000000002	0.08644227587317938	0.0	1.9985228044936107
0.0175	0.0869358738119992	0.0	1.9985058129243254
0.0176	0.08742943552006109	0.0	1.9984887246054814
0.0177	0.08792296100242707	0.0	1.9984715395440968
0.0178	0.08841645026415659	0.0	1.9984542577471887
0.017900000000000003	0.08890990331030663	0.0	1.9984368792217717
0.018000000000000002	0.08940332014593166	0.0	1.9984194039748602
0.0181	0.0898967007760837	0.0	1.9984018320134669
0.0182	0.09039004520581222	0.0	1.9983841633446031
0.0183	0.09088335344016427	0.0	1.9983663979752782
0.018400000000000003	0.09137662548418432	0.0	1.9983485359125004
0.018500000000000003	0.09186986134291442	0.0	1.9983305771632767
0.018600000000000002	0.09236306102139412	0.0	1.998312521734613
0.0187	0.09285622452466047	0.0	1.9982943696335136
0.0188	0.09334935185774798	0.0	1.9982761208669815
0.0189	0.09384244302568877	0.0	1.998257775442018
0.019000000000000003	0.0943354980335124	0.0	1.9982393333656236
0.019100000000000002	0.09482851688624597	0.0	1.998220794644797
0.019200000000000002	0.0953214995889141	0.0	1.9982021592865349
0.0193	0.09581444614653893	0.0	1.9981834272978338
0.0194	0.0963073565641401	0.0	1.998164598685688
0.0195	0.09680023084673478	0.0	1.998145673457091
0.019600000000000003	0.09729306899933766	0.0	1.9981266516190346
0.019700000000000002	0.09778587102696094	0.0	1.998107533178509
0.0198	0.09827863693461439	0.0	1.9980883181425038
0.0199	0.09877136672730519	0.0	1.9980690065180062
0.02	0.09926406041003819	0.0	1.9980495983120032
0.020100000000000003	0.09975671798781564	0.0	1.9980300935314792
0.020200000000000003	0.10024933946563735	0.0	1.9980104921834179
0.020300000000000002	0.10074192484850071	0.0	1.9979907942748016
0.0204	0.10123447414140056	0.0	1.9979709998126116
0.0205	0.10172698734932928	0.0	1.9979511088038275
0.0206	0.10221946447727683	0.0	1.9979311212554274
0.020700000000000003	0.10271190553023066	0.0	1.9979110371743876
0.020800000000000003	0.10320431051317569	0.0	1.997890856567684
0.020900000000000002	0.10369667943109452	0.0	1.9978705794422906
0.021	0.10418901228896714	0.0	1.9978502058051806
0.0211	0.10468130909177116	0.0	1.9978297356633248
0.0212	0.10517356984448167	0.0	1.9978091690236937
0.021300000000000003	0.10566579455207135	0.0	1.9977885058932556
0.021400000000000002	0.10615798321951031	0.0	1.9977677462789785
0.021500000000000002	0.10665013585176632	0.0	1.9977468901878275
0.0216	0.10714225245380457	0.0	1.9977259376267675
0.0217	0.10763433303058789	0.0	1.9977048886027622
0.021800000000000003	0.10812637758707659	0.0	1.9976837431227736
0.021900000000000003	0.10861838612822852	0.0	1.997662501193762
0.022000000000000002	0.10911035865899908	0.0	1.9976411628226869
0.0221	0.10960229518434124	0.0	1.9976197280165062
0.0222	0.11009419570920545	0.0	1.9975981967821763
0.0223	0.11058606023853977	0.0	1.9975765691266525
0.022400000000000003	0.11107788877728972	0.0	1.9975548450568887
0.022500000000000003	0.11156968133039843	0.0	1.9975330245798377
0.022600000000000002	0.11206143790280657	0.0	1.9975111077024508
0.0227	0.11255315849945231	0.0	1.997489094431677
0.0228	0.11304484312527144	0.0	1.9974669847744662
0.0229	0.11353649178519722	0.0	1.9974447787377643
0.023000000000000003	0.11402810448416047	0.0	1.9974224763285184
0.023100000000000002	0.11451968122708964	0.0	1.9974000775536729
0.023200000000000002	0.1150112220189106	0.0	1.9973775824201705
0.0233	0.11550272686454689	0.0	1.9973549909349533
0.0234	0.11599419576891956	0.0	1.9973323031049621
0.023500000000000004	0.11648562873694719	0.0	1.9973095189371362
0.023600000000000003	0.11697702577354592	0.0	1.9972866384384127
0.023700000000000002	0.11746838688362947	0.0	1.9972636616157293
0.0238	0.11795971207210905	0.0	1.9972405884760205
0.0239	0.1184510013438935	0.0	1.9972174190262204
0.024	0.11894225470388918	0.0	1.9971941532732622
0.024100000000000003	0.11943347215700002	0.0	1.997170791224077
0.024200000000000003	0.11992465370812748	0.0	1.9971473328855947
0.024300000000000002	0.12041579936217066	0.0	1.997123778264744
0.0244	0.1209069091240261	0.0	1.9971001273684525
0.0245	0.121397982998588	0.0	1.997076380203646
0.0246	0.12188902099074807	0.0	1.9970525367772498
0.024700000000000003	0.12238002310539557	0.0	1.9970285970961867
0.024800000000000003	0.12287098934741739	0.0	1.9970045611673797
0.024900000000000002	0.12336191972169791	0.0	1.9969804289977484
0.025	0.12385281423311914	0.0	1.9969562005942134
0.0251	0.12434367288656062	0.0	1.9969318759636927
0.025200000000000004	0.12483449568689943	0.0	1.9969074551131027
0.025300000000000003	0.1253252826390103	0.0	1.9968829380493596
0.025400000000000002	0.1258160337477654	0.0	1.9968583247793776
0.025500000000000002	0.12630674901803457	0.0	1.9968336153100696
0.0256	0.1267974284546852	0.0	1.9968088096483474
0.0257	0.12728807206258222	0.0	1.9967839078011216
0.025800000000000003	0.1277786798465882	0.0	1.9967589097753013
0.025900000000000003	0.12826925181156326	0.0	1.9967338155777938
0.026000000000000002	0.12875978796236506	0.0	1.9967086252155064
0.0261	0.12925028830384883	0.0	1.9966833386953433
0.0262	0.12974075284086736	0.0	1.9966579560242093
0.0263	0.13023118157827104	0.0	1.996632477209007
0.026400000000000003	0.13072157452090793	0.0	1.9966069022566373
0.026500000000000003	0.13121193167362347	0.0	1.996581231174001
0.026600000000000002	0.13170225304126087	0.0	1.9965554639679963
0.0267	0.13219253862866084	0.0	1.9965296006455209
0.0268	0.13268278844066156	0.0	1.9965036412134705
0.026900000000000004	0.133173002482099	0.0	1.996477585678741
0.027000000000000003	0.13366318075780662	0.0	1.9964514340482253
0.027100000000000003	0.1341533232726154	0.0	1.9964251863288165
0.027200000000000002	0.13464343003135396	0.0	1.9963988425274048
0.0273	0.13513350103884855	0.0	1.9963724026508805
0.0274	0.13562353629992288	0.0	1.9963458667061318
0.027500000000000004	0.1361135358193984	0.0	1.9963192347000462
0.027600000000000003	0.136603499602094	0.0	1.99629250663951
0.027700000000000002	0.13709342765282628	0.0	1.9962656825314076
0.027800000000000002	0.1375833199764093	0.0	1.996238762382622
0.0279	0.1380731765776548	0.0	1.9962117462000364
0.028	0.13856299746137216	0.0	1.996184633990531
0.028100000000000003	0.13905278263236823	0.0	1.996157425760985
0.028200000000000003	0.13954253209544754	0.0	1.9961301215182776
0.028300000000000002	0.14003224585541213	0.0	1.996102721269285
0.0284	0.14052192391706167	0.0	1.9960752250208835
0.0285	0.14101156628519348	0.0	1.9960476327799481
0.028600000000000004	0.1415011729646025	0.0	1.9960199445533517
0.028700000000000003	0.1419907439600811	0.0	1.9959921603479664
0.028800000000000003	0.14248027927641932	0.0	1.9959642801706625
0.028900000000000002	0.14296977891840487	0.0	1.9959363040283096
0.029	0.14345924289082296	0.0	1.9959082319277766
0.0291	0.14394867119845653	0.0	1.9958800638759302
0.029200000000000004	0.14443806384608596	0.0	1.995851799879636
0.029300000000000003	0.14492742083848933	0.0	1.9958234399457582
0.029400000000000003	0.14541674218044232	0.0	1.9957949840811604
0.029500000000000002	0.14590602787671822	0.0	1.9957664322927042
0.0296	0.14639527793208784	0.0	1.9957377845872506
0.0297	0.14688449235131965	0.0	1.9957090409716594
0.029800000000000004	0.1473736711391798	0.0	1.9956802014527881
0.029900000000000003	0.14786281430043188	0.0	1.995651266037494
0.030000000000000002	0.14835192183983723	0.0	1.9956222347326331
0.030100000000000002	0.1488409937621547	0.0	1.9955931075450597
0.0302	0.14933003007214082	0.0	1.995563884481627
0.030300000000000004	0.14981903077454972	0.0	1.9955345655491865
0.030400000000000003	0.1503079958741331	0.0	1.9955051507545896
0.030500000000000003	0.15079692537564032	0.0	1.9954756401046856
0.030600000000000002	0.15128581928381832	0.0	1.9954460336063224
0.0307	0.15177467760341162	0.0	1.9954163312663478
0.0308	0.1522635003391624	0.0	1.9953865330916072
0.030900000000000004	0.15275228749581046	0.0	1.9953566390889452
0.031000000000000003	0.15324103907809325	0.0	1.9953266492652049
0.031100000000000003	0.15372975509074574	0.0	1.9952965636272282
0.031200000000000002	0.1542184355385005	0.0	1.995266382181856
0.0313	0.15470708042608786	0.0	1.9952361049359284
0.031400000000000004	0.15519568975823567	0.0	1.9952057318962835
0.0315	0.1556842635396694	0.0	1.9951752630697588
0.0316	0.1561728017751122	0.0	1.9951446984631893
0.031700000000000006	0.15666130446928475	0.0	1.9951140380834107
0.0318	0.15714977162690547	0.0	1.995083281937256
0.031900000000000005	0.15763820325269026	0.0	1.9950524300315575
0.032	0.15812659935135281	0.0	1.9950214823731462
0.032100000000000004	0.15861495992760424	0.0	1.9949904389688518
0.0322	0.15910328498615348	0.0	1.9949592998255032
0.0323	0.15959157453170691	0.0	1.9949280649499275
0.032400000000000005	0.16007982856896863	0.0	1.9948967343489508
0.0325	0.16056804710264047	0.0	1.9948653080293985
0.032600000000000004	0.16105623013742174	0.0	1.9948337859980938
0.0327	0.1615443776780094	0.0	1.9948021682618593
0.0328	0.16203248972909803	0.0	1.9947704548275162
0.032900000000000006	0.16252056629537995	0.0	1.994738645701885
0.033	0.16300860738154502	0.0	1.9947067408917845
0.033100000000000004	0.16349661299228072	0.0	1.9946747404040317
0.0332	0.1639845831322722	0.0	1.9946426442454432
0.0333	0.1644725178062022	0.0	1.9946104524228343
0.033400000000000006	0.16496041701875125	0.0	1.9945781649430196
0.0335	0.16544828077459725	0.0	1.9945457818128114
0.033600000000000005	0.1659361090784159	0.0	1.9945133030390212
0.0337	0.16642390193488066	0.0	1.9944807286284603
0.033800000000000004	0.16691165934866237	0.0	1.9944480585879365
0.0339	0.16739938132442964	0.0	1.994415292924259
0.034	0.16788706786684873	0.0	1.9943824316442336
0.034100000000000005	0.1683747189805835	0.0	1.9943494747546664
0.0342	0.16886233467029552	0.0	1.9943164222623622
0.034300000000000004	0.16934991494064386	0.0	1.9942832741741239
0.0344	0.16983745979628542	0.0	1.9942500304967532
0.0345	0.1703249692418746	0.0	1.9942166912370516
0.034600000000000006	0.17081244328206344	0.0	1.9941832564018185
0.0347	0.17129988192150175	0.0	1.9941497259978513
0.034800000000000005	0.17178728516483696	0.0	1.9941161000319485
0.0349	0.17227465301671407	0.0	1.9940823785109056
0.035	0.1727619854817757	0.0	1.994048561441518
0.035100000000000006	0.17324928256466224	0.0	1.9940146488305788
0.0352	0.17373654427001164	0.0	1.9939806406848806
0.035300000000000005	0.17422377060245953	0.0	1.9939465370112148
0.0354	0.17471096156663923	0.0	1.9939123378163717
0.035500000000000004	0.1751981171671817	0.0	1.99387804310714
0.0356	0.17568523740871544	0.0	1.9938436528903072
0.0357	0.17617232229586677	0.0	1.9938091671726603
0.035800000000000005	0.17665937183325953	0.0	1.9937745859609848
0.0359	0.17714638602551533	0.0	1.993739909262065
0.036000000000000004	0.17763336487725334	0.0	1.993705137082683
0.0361	0.17812030839309045	0.0	1.9936702694296218
0.0362	0.17860721657764117	0.0	1.9936353063096617
0.036300000000000006	0.17909408943551772	0.0	1.9936002477295822
0.0364	0.17958092697132982	0.0	1.9935650936961615
0.036500000000000005	0.18006772918968508	0.0	1.9935298442161766
0.0366	0.18055449609518867	0.0	1.9934944992964043
0.0367	0.18104122769244338	0.0	1.9934590589436185
0.036800000000000006	0.1815279239860496	0.0	1.9934235231645936
0.0369	0.18201458498060571	0.0	1.9933878919661019
0.037000000000000005	0.18250121068070743	0.0	1.9933521653549149
0.0371	0.18298780109094823	0.0	1.9933163433378023
0.037200000000000004	0.18347435621591923	0.0	1.9932804259215335
0.0373	0.1839608760602093	0.0	1.9932444131128764
0.0374	0.1844473606284049	0.0	1.9932083049185971
0.037500000000000006	0.1849338099250902	0.0	1.993172101345462
0.0376	0.18542022395484703	0.0	1.993135802400235
0.037700000000000004	0.18590660272225484	0.0	1.9930994080896793
0.0378	0.18639294623189087	0.0	1.993062918420557
0.0379	0.18687925448832984	0.0	1.9930263333996292
0.038000000000000006	0.18736552749614435	0.0	1.9929896530336557
0.0381	0.18785176525990457	0.0	1.9929528773293945
0.038200000000000005	0.18833796778417836	0.0	1.9929160062936038
0.0383	0.18882413507353124	0.0	1.9928790399330394
0.038400000000000004	0.1893102671325264	0.0	1.992841978254457
0.038500000000000006	0.1897963639657248	0.0	1.9928048212646101
0.0386	0.19028242557768493	0.0	1.9927675689702513
0.038700000000000005	0.19076845197296308	0.0	1.9927302213781335
0.0388	0.19125444315611315	0.0	1.992692778495006
0.038900000000000004	0.19174039913168678	0.0	1.9926552403276192
0.039	0.1922263199042332	0.0	1.9926176068827206
0.0391	0.19271220547829937	0.0	1.9925798781670578
0.039200000000000006	0.19319805585843006	0.0	1.9925420541873768
0.0393	0.19368387104916748	0.0	1.9925041349504224
0.039400000000000004	0.1941696510550516	0.0	1.9924661204629377
0.0395	0.19465539588062025	0.0	1.9924280107316663
0.0396	0.1951411055304088	0.0	1.9923898057633491
0.039700000000000006	0.19562678000895034	0.0	1.9923515055647265
0.0398	0.19611241932077556	0.0	1.9923131101425378
0.039900000000000005	0.1965980234704129	0.0	1.992274619503521
0.04	0.1970835924623886	0.0	1.992236033654413
0.040100000000000004	0.19756912630122642	0.0	1.9921973526019499
0.04020000000000001	0.19805462499144788	0.0	1.9921585763528664
0.0403	0.19854008853757216	0.0	1.9921197049138952
0.040400000000000005	0.19902551694411622	0.0	1.9920807382917696
0.0405	0.1995109102155946	0.0	1.99204167649322
0.040600000000000004	0.1999962683565197	0.0	1.9920025195249773
0.0407	0.20048159137140145	0.0	1.9919632673937706
0.0408	0.20096687926474754	0.0	1.9919239201063272
0.040900000000000006	0.2014521320410633	0.0	1.9918844776693747
0.041	0.20193734970485186	0.0	1.991844940089638
0.041100000000000005	0.202422532260614	0.0	1.9918053073738424
0.0412	0.20290767971284815	0.0	1.9917655795287108
0.0413	0.20339279206605054	0.0	1.9917257565609658
0.041400000000000006	0.20387786932471502	0.0	1.9916858384773284
0.0415	0.20436291149333316	0.0	1.9916458252845193
0.041600000000000005	0.2048479185763942	0.0	1.991605716989257
0.0417	0.20533289057838522	0.0	1.9915655135982593
0.041800000000000004	0.20581782750379085	0.0	1.9915252151182434
0.04190000000000001	0.20630272935709348	0.0	1.9914848215559244
0.042	0.2067875961427732	0.0	1.9914443329180171
0.042100000000000005	0.20727242786530783	0.0	1.9914037492112355
0.0422	0.2077572245291729	0.0	1.991363070442291
0.042300000000000004	0.20824198613884157	0.0	1.9913222966178958
0.0424	0.2087267126987848	0.0	1.9912814277447592
0.0425	0.2092114042134712	0.0	1.9912404638295904
0.042600000000000006	0.20969606068736718	0.0	1.991199404879098
0.0427	0.21018068212493676	0.0	1.9911582508999879
0.042800000000000005	0.2106652685306417	0.0	1.9911170018989668
0.0429	0.21114981990894155	0.0	1.9910756578827384
0.043000000000000003	0.21163433626429343	0.0	1.991034218858007
0.043100000000000006	0.21211881760115225	0.0	1.9909926848314745
0.0432	0.21260326392397066	0.0	1.9909510558098424
0.043300000000000005	0.21308767523719901	0.0	1.9909093317998112
0.0434	0.21357205154528533	0.0	1.99086751280808
0.043500000000000004	0.21405639285267547	0.0	1.9908255988413466
0.04360000000000001	0.21454069916381283	0.0	1.9907835899063082
0.0437	0.21502497048313868	0.0	1.9907414860096604
0.043800000000000006	0.215509206815092	0.0	1.9906992871580986
0.0439	0.21599340816410934	0.0	1.990656993358316
0.044000000000000004	0.21647757453462513	0.0	1.9906146046170052
0.0441	0.2169617059310715	0.0	1.9905721209408582
0.0442	0.21744580235787822	0.0	1.9905295423365652
0.044300000000000006	0.2179298638194729	0.0	1.9904868688108157
0.0444	0.21841389032028077	0.0	1.9904441003702977
0.044500000000000005	0.21889788186472492	0.0	1.990401237021699
0.0446	0.21938183845722595	0.0	1.9903582787717056
0.044700000000000004	0.21986576010220238	0.0	1.9903152256270018
0.044800000000000006	0.22034964680407038	0.0	1.9902720775942724
0.0449	0.22083349856724382	0.0	1.9902288346802002
0.045000000000000005	0.2213173153961344	0.0	1.9901854968914672
0.0451	0.2218010972951515	0.0	1.9901420642347538
0.045200000000000004	0.2222848442687022	0.0	1.9900985367167399
0.04530000000000001	0.22276855632119136	0.0	1.990054914344104
0.0454	0.2232522334570215	0.0	1.9900111971235237
0.045500000000000006	0.22373587568059297	0.0	1.989967385061676
0.0456	0.22421948299630376	0.0	1.9899234781652355
0.045700000000000005	0.22470305540854968	0.0	1.9898794764408774
0.0458	0.22518659292172424	0.0	1.9898353798952746
0.0459	0.22567009554021866	0.0	1.9897911885350992
0.046000000000000006	0.22615356326842195	0.0	1.9897469023670225
0.0461	0.22663699611072086	0.0	1.9897025213977144
0.046200000000000005	0.2271203940714998	0.0	1.9896580456338444
0.0463	0.22760375715514103	0.0	1.98961347508208
0.046400000000000004	0.22808708536602443	0.0	1.9895688097490882
0.04650000000000001	0.22857037870852773	0.0	1.9895240496415354
0.0466	0.22905363718702632	0.0	1.9894791947660861
0.046700000000000005	0.22953686080589342	0.0	1.989434245129404
0.0468	0.23002004956949995	0.0	1.9893892007381517
0.046900000000000004	0.23050320348221456	0.0	1.9893440615989912
0.04700000000000001	0.23098632254840373	0.0	1.989298827718583
0.0471	0.23146940677243147	0.0	1.9892534991035864
0.047200000000000006	0.23195245615865973	0.0	1.9892080757606603
0.0473	0.23243547071144824	0.0	1.9891625576964613
0.047400000000000005	0.2329184504351544	0.0	1.9891169449176471
0.0475	0.2334013953341333	0.0	1.9890712374308723
0.0476	0.2338843054127379	0.0	1.9890254352427914
0.047700000000000006	0.2343671806753187	0.0	1.9889795383600575
0.0478	0.23485002112622436	0.0	1.9889335467893228
0.047900000000000005	0.2353328267698008	0.0	1.988887460537239
0.048	0.23581559761039217	0.0	1.9888412796104558
0.048100000000000004	0.23629833365234	0.0	1.9887950040156226
0.04820000000000001	0.23678103489998367	0.0	1.988748633759387
0.0483	0.2372637013576605	0.0	1.9887021688483963
